7.691, 196.69, -240.91, 75.57, 18.48, -39.73, 90.95, 16.35, -37.88, 90.45
7.718, 123.76, -149.33, 54.46, 28.19, -44.58, 92.43, 25.89, -43.28, 92.05
7.746, 99.59, -78.15, 16.63, 36.88, -47.12, 92.89, 34.74, -46.38, 92.72
7.773, 68.69, -58.18, 7.81, 43.76, -48.66, 93.10, 42.01, -48.21, 93.03
7.800, 45.18, -35.11, 9.47, 49.39, -49.53, 93.36, 47.95, -49.28, 93.29
7.827, 34.22, 17.28, 4.06, 54.32, -49.15, 93.47, 53.08, -49.17, 93.43
7.854, -38.60, -7.45, 8.18, 56.97, -49.43, 93.69, 56.21, -49.38, 93.64
7.881, -36.83, 62.43, 5.98, 60.36, -48.17, 93.85, 59.56, -48.41, 93.81
7.909, -51.33, 101.02, 7.11, 63.32, -45.85, 94.05, 62.59, -46.34, 94.00
7.936, -83.27, 128.79, 33.66, 65.48, -42.58, 94.96, 64.92, -43.31, 94.78
7.963, -120.59, 189.71, 32.20, 67.27, -38.44, 95.84, 66.81, -39.38, 95.63
7.990, -125.79, 213.65, -7.21, 67.02, -35.09, 95.64, 66.98, -35.93, 95.64
8.018, -156.30, 250.13, 55.23, 67.63, -31.03, 97.15, 67.50, -31.98, 96.85
8.045, -123.11, 250.13, 6.31, 69.31, -27.51, 97.32, 68.95, -28.38, 97.23
8.072, -217.10, 250.13, 10.73, 55.89, -24.14, 97.61, 58.43, -24.97, 97.53
8.099, -153.09, 250.13, -104.31, 43.06, -20.00, 94.78, 46.06, -20.97, 95.31
8.126, -250.14, 250.13, -108.34, 27.02, -16.74, 91.84, 30.73, -17.56, 92.52
8.153, -250.14, 250.13, 147.40, 14.79, -12.45, 95.83, 17.90, -13.45, 95.19
8.180, -104.60, 250.13, -98.40, 5.62, -5.27, 93.16, 8.01, -6.86, 93.56
8.207, -154.15, 250.13, -219.47, -3.71, 1.63, 87.20, -1.43, -0.02, 88.44
8.235, -143.47, 250.13, -191.66, -12.24, 7.23, 82.00, -10.13, 5.82, 83.26
8.262, -90.26, 250.13, -222.30, -18.62, 14.56, 75.97, -16.97, 12.86, 77.39
8.289, -89.22, 250.13, -250.14, -23.77, 21.89, 69.17, -22.45, 20.13, 70.77
8.316, -44.92, 250.13, -161.45, -28.64, 27.85, 64.79, -27.43, 26.35, 65.95
8.343, -5.68, 250.13, -95.55, -31.28, 34.16, 62.20, -30.53, 32.64, 62.93
8.370, 62.77, 210.40, -224.82, -32.12, 40.20, 56.10, -31.81, 38.73, 57.43
8.397, 5.32, 183.35, -143.04, -34.69, 45.04, 52.23, -34.13, 43.80, 53.24
8.424, -15.23, 250.13, -113.51, -37.93, 50.89, 49.15, -37.19, 49.51, 49.95
8.451, -3.01, 87.13, -101.85, -39.43, 52.78, 46.39, -38.99, 52.14, 47.09
8.479, 99.02, 89.46, -92.85, -40.08, 54.14, 43.86, -39.87, 53.75, 44.49
8.506, 99.95, 87.14, 46.33, -40.56, 54.99, 45.12, -40.42, 54.75, 44.99
8.533, 250.13, -64.36, 73.74, -36.63, 52.67, 47.12, -37.37, 53.07, 46.71
8.560, 250.13, -14.26, 166.69, -31.68, 51.05, 51.65, -32.79, 51.45, 50.68
8.587, 250.13, -181.34, 208.86, -27.09, 46.66, 57.31, -28.20, 47.60, 56.01
8.614, 250.13, -199.97, 250.13, -23.77, 40.66, 64.09, -24.63, 42.01, 62.52
8.642, 205.30, -30.21, 199.21, -18.52, 39.98, 69.48, -19.71, 40.37, 68.12
8.669, 250.13, -63.63, 157.25, -11.60, 37.60, 73.76, -13.18, 38.14, 72.66
8.696, 201.15, -104.45, 250.13, -4.79, 34.08, 80.55, -6.43, 34.87, 79.01
8.723, 192.08, -97.02, 250.13, 2.76, 30.84, 87.33, 0.97, 31.62, 85.71
8.750, 199.34, -150.12, 250.13, 9.23, 26.20, 94.12, 7.62, 27.26, 92.48
8.777, 183.18, -120.61, 248.02, 15.54, 21.77, 100.85, 14.00, 22.84, 99.22
8.804, 164.45, -95.39, 250.13, 20.90, 17.77, 107.62, 19.55, 18.76, 105.98
8.831, 152.73, -84.41, 250.13, 25.79, 13.43, 114.40, 24.58, 14.47, 112.75
8.858, 145.65, -100.00, 225.27, 31.10, 8.11, 120.48, 29.82, 9.36, 118.97
8.886, 112.15, -99.36, 240.47, 35.16, 2.75, 127.00, 34.11, 4.04, 125.43
8.913, 76.49, -76.84, 178.53, 38.68, -2.15, 131.83, 37.79, -0.94, 130.58
8.940, 59.19, -101.17, 160.12, 41.40, -7.85, 136.18, 40.69, -6.50, 135.09
8.967, 46.60, -67.18, 104.56, 43.67, -12.30, 139.01, 43.09, -11.17, 138.25
8.994, -51.12, -67.36, 5.05, 43.52, -16.51, 139.15, 43.44, -15.47, 138.97
9.021, -167.81, -71.07, -79.05, 40.93, -21.09, 137.00, 41.42, -20.00, 137.39
9.048, -178.02, -61.95, -105.76, 37.97, -25.42, 134.13, 38.64, -24.36, 134.77
9.075, -128.02, 21.18, -9.02, 36.69, -28.13, 133.89, 37.07, -27.40, 134.06
9.102, -75.92, 74.50, 6.61, 35.92, -28.83, 134.07, 36.14, -28.55, 134.07
9.130, -60.06, 55.89, -0.98, 35.22, -29.27, 134.04, 35.40, -29.13, 134.05
9.157, -51.15, 48.50, -7.02, 34.37, -30.00, 133.85, 34.57, -29.83, 133.89
9.184, -43.78, 59.57, -4.93, 33.49, -30.28, 133.72, 33.70, -30.19, 133.75
9.211, -17.18, 48.73, 2.03, 33.04, -30.45, 133.77, 33.17, -30.40, 133.77
9.238, -13.73, 41.20, -1.62, 32.96, -30.73, 133.73, 33.00, -30.66, 133.73
9.265, 1.02, 21.98, -8.05, 33.26, -31.60, 133.51, 33.21, -31.42, 133.55
9.292, 0.62, 30.05, -11.73, 33.72, -32.22, 133.19, 33.62, -32.06, 133.26
9.319, 10.23, 35.57, -5.87, 34.26, -32.62, 133.03, 34.14, -32.51, 133.08
9.347, 10.28, 23.74, -6.30, 35.08, -33.12, 132.86, 34.90, -33.00, 132.90
9.374, 4.69, 20.56, -10.47, 35.53, -33.69, 132.58, 35.41, -33.55, 132.64
9.401, 1.33, 15.97, -4.49, 35.95, -34.23, 132.46, 35.84, -34.09, 132.49
9.428, -2.23, 17.90, -8.50, 36.57, -34.87, 132.23, 36.42, -34.72, 132.28
9.455, 8.03, 19.46, 3.69, 37.32, -35.40, 132.33, 37.15, -35.27, 132.32
9.482, 5.38, 24.94, 9.45, 37.96, -35.83, 132.58, 37.80, -35.72, 132.53
9.509, 7.20, 30.80, -2.74, 38.35, -35.91, 132.51, 38.25, -35.87, 132.51
9.537, -5.86, 15.80, -6.64, 38.69, -36.18, 132.33, 38.60, -36.12, 132.36
9.564, 6.53, 3.50, -11.47, 39.26, -36.92, 132.01, 39.14, -36.77, 132.08
9.592, 9.84, 6.58, -3.08, 39.89, -37.45, 131.92, 39.75, -37.32, 131.95
9.620, 7.80, 2.63, 7.18, 40.44, -37.91, 132.12, 40.31, -37.80, 132.09
9.647, 11.34, -6.34, 2.60, 41.11, -38.72, 132.19, 40.96, -38.54, 132.17
9.674, -4.55, 0.18, 2.15, 41.54, -39.43, 132.25, 41.42, -39.25, 132.24
9.701, -13.02, 23.50, 1.15, 41.59, -39.62, 132.28, 41.56, -39.55, 132.27
9.729, -8.16, 30.66, 0.67, 41.48, -39.39, 132.30, 41.50, -39.42, 132.30
9.756, -13.89, 23.21, 2.89, 41.27, -39.22, 132.38, 41.31, -39.26, 132.36
9.783, -14.78, 24.53, -4.68, 40.95, -39.13, 132.25, 41.02, -39.16, 132.28
9.810, -9.16, 16.71, -6.15, 40.98, -39.09, 132.09, 40.99, -39.10, 132.12
9.838, -6.99, 5.24, -10.97, 40.88, -39.35, 131.79, 40.90, -39.30, 131.85
9.865, -16.92, 7.32, -10.72, 40.62, -39.43, 131.49, 40.68, -39.40, 131.56
9.892, -24.04, -2.23, -8.07, 40.13, -39.51, 131.27, 40.24, -39.49, 131.33
9.919, 21.37, -27.63, -15.08, 40.72, -40.50, 130.86, 40.63, -40.30, 130.95
9.947, 8.42, -5.92, -6.84, 41.44, -41.04, 130.68, 41.28, -40.90, 130.73
9.974, 22.56, 15.49, 6.79, 42.33, -40.98, 130.86, 42.13, -40.96, 130.84
10.001, 29.75, 13.37, 8.05, 43.38, -40.62, 131.08, 43.13, -40.69, 131.03
10.028, 42.07, -1.31, 9.46, 44.68, -40.73, 131.34, 44.38, -40.72, 131.28
10.056, 18.70, -5.83, 0.37, 45.51, -41.03, 131.35, 45.29, -40.97, 131.34
10.083, 6.16, -7.63, 3.24, 45.97, -41.44, 131.44, 45.84, -41.35, 131.42
10.110, 4.42, 10.70, -4.44, 46.21, -41.35, 131.32, 46.14, -41.35, 131.34
10.137, 8.47, 9.53, 0.65, 46.61, -41.03, 131.34, 46.52, -41.09, 131.34
10.165, 8.05, -5.56, 3.82, 46.98, -41.02, 131.44, 46.89, -41.03, 131.42
10.192, 4.36, 1.24, 10.79, 47.43, -41.02, 131.73, 47.32, -41.02, 131.67
10.219, 18.52, 23.62, 66.63, 48.08, -40.38, 133.55, 47.94, -40.51, 133.19
10.246, 56.66, 11.89, 110.85, 49.64, -40.03, 136.56, 49.31, -40.12, 135.91
10.274, -69.68, 29.30, 26.57, 48.78, -38.99, 137.29, 48.88, -39.21, 137.02
10.301, -144.24, 13.03, 54.89, 45.04, -38.25, 138.78, 45.79, -38.44, 138.44
10.328, -107.44, -9.17, 40.17, 42.79, -38.76, 139.88, 43.37, -38.70, 139.60
10.355, -167.98, 37.41, 59.41, 39.25, -38.69, 141.49, 40.06, -38.69, 141.13
10.383, -130.63, 70.66, 72.09, 36.73, -38.55, 143.46, 37.38, -38.57, 143.01
10.410, -93.24, 199.54, 89.95, 36.68, -36.12, 145.90, 36.82, -36.60, 145.34
10.437, -122.07, 250.13, 5.49, 36.51, -31.88, 146.05, 36.57, -32.80, 145.91
10.464, -194.92, 250.13, -9.21, 33.66, -28.94, 145.80, 34.23, -29.69, 145.82
10.492, -130.95, 250.13, -20.02, 24.10, -24.01, 145.25, 26.06, -25.11, 145.36
10.519, -89.92, 250.13, -97.18, 15.29, -17.87, 142.61, 17.39, -19.28, 143.14
10.546, -17.40, 250.13, -135.75, 8.71, -8.18, 138.91, 10.40, -10.34, 139.73
10.573, -32.34, 250.13, -214.64, 4.03, 1.99, 133.06, 5.26, -0.40, 134.35
10.601, 29.21, 250.13, -200.44, 0.66, 10.80, 127.59, 1.55, 8.63, 128.90
10.628, 71.15, 250.13, -164.03, -0.81, 20.27, 123.14, -0.35, 18.00, 124.26
10.655, 42.31, 199.05, -103.76, -3.38, 28.23, 120.32, -2.79, 26.23, 121.09
10.682, 73.47, 198.49, -77.73, -5.73, 35.21, 118.20, -5.16, 33.47, 118.76
10.710, 108.10, 142.80, -28.52, -7.27, 40.91, 117.42, -6.86, 39.47, 117.68
10.737, 113.43, 117.88, -75.92, -10.26, 45.42, 115.35, -9.60, 44.27, 115.80
10.764, 70.69, 76.66, -33.95, -12.93, 49.13, 114.42, -12.28, 48.18, 114.69
10.792, 102.45, 57.04, 43.86, -16.51, 51.72, 115.62, -15.69, 51.04, 115.44
10.819, 132.24, 73.02, 89.56, -15.33, 55.05, 118.07, -15.40, 54.27, 117.56
10.846, 93.52, -16.01, 101.44, -12.57, 55.87, 120.83, -13.12, 55.56, 120.20
10.873, -40.05, -250.14, -42.77, -12.11, 51.04, 119.67, -12.31, 51.92, 119.77
10.901, 71.82, -250.14, -5.73, -16.64, 45.12, 119.51, -15.80, 46.44, 119.56
10.928, 133.64, -250.14, 135.52, -16.80, 40.91, 123.20, -16.61, 41.99, 122.50
10.955, 165.21, -250.14, 224.85, -18.22, 36.12, 129.33, -17.91, 37.26, 128.00
10.982, 249.35, -250.14, 199.08, -18.30, 32.21, 134.74, -18.22, 33.19, 133.43
11.010, 247.56, -250.14, 231.73, -8.02, 26.80, 141.06, -10.00, 28.04, 139.58
11.037, 176.30, -250.14, 207.12, -0.68, 18.57, 146.70, -2.49, 20.41, 145.31
11.064, 112.91, -194.77, 226.22, 4.61, 13.50, 152.87, 3.23, 14.84, 151.41
11.091, 105.16, -154.45, 223.71, 10.07, 9.27, 158.96, 8.74, 10.35, 157.49
11.119, 154.95, -172.92, 250.13, 14.57, 6.04, 165.78, 13.43, 6.87, 164.17
11.146, 81.56, -163.79, 250.13, 17.77, 2.20, 172.62, 16.93, 3.10, 170.98
11.173, 90.36, -166.51, 250.13, 20.07, -2.12, 179.43, 19.46, -1.10, 177.79
11.200, 9.79, -162.66, 250.13, 21.40, -6.39, 186.25, 21.02, -5.36, 184.61
11.228, 6.95, -226.95, 250.13, 20.61, -13.34, 193.02, 20.69, -11.78, 191.38
11.255, -95.82, -250.14, 250.13, 16.61, -21.98, 199.85, 17.40, -20.00, 198.20
11.282, -213.11, -167.11, 171.34, 3.39, -29.98, 204.52, 6.12, -28.04, 203.29
11.309, -232.42, -194.57, 132.93, 1.82, -38.35, 208.14, 2.65, -36.35, 207.19
11.336, -244.52, -159.79, 84.05, -12.12, -44.55, 210.42, -9.24, -42.95, 209.79
11.364, -126.53, 0.86, 71.74, -22.33, -47.02, 212.38, -19.79, -46.23, 211.88
11.391, -225.61, -19.85, 54.44, -33.83, -49.74, 213.86, -31.09, -49.05, 213.48
11.418, -182.93, -61.40, 25.85, -46.21, -52.91, 214.57, -43.27, -52.16, 214.35
11.445, -89.12, 66.15, 55.42, -54.03, -52.50, 216.07, -51.93, -52.43, 215.73
11.473, 48.10, 250.13, 45.69, -58.48, -47.35, 217.31, -57.21, -48.34, 217.01
11.500, 103.02, 250.13, 10.01, -59.25, -43.14, 217.59, -58.85, -44.15, 217.47
11.527, -11.29, 250.13, 67.38, -64.85, -39.11, 219.42, -63.69, -40.09, 219.04
11.554, 70.92, 250.13, 162.79, -66.24, -34.43, 223.86, -65.75, -35.53, 222.93
11.581, 121.04, 250.13, 76.46, -65.64, -27.28, 225.94, -65.66, -28.89, 225.35
11.609, 226.67, 250.13, 11.85, -63.02, -18.29, 226.26, -63.53, -20.36, 226.08
11.636, 231.18, 250.13, 63.07, -54.49, -7.74, 227.98, -56.24, -10.19, 227.61
11.663, 136.24, 250.13, -50.71, -47.64, 2.56, 226.60, -49.31, 0.08, 226.80
11.690, 244.34, 250.13, 49.44, -37.96, 13.40, 227.95, -40.16, 10.81, 227.73
11.718, 250.13, 250.13, 180.27, -26.93, 22.54, 232.86, -29.50, 20.26, 231.86
11.745, 188.23, 240.57, 23.27, -18.08, 30.93, 233.50, -20.30, 28.85, 233.18
11.772, 79.15, 80.27, -105.89, -11.39, 35.06, 230.61, -13.12, 33.85, 231.11
11.799, 152.06, 116.73, 9.55, -3.00, 40.02, 230.87, -4.96, 38.83, 230.92
11.826, 149.85, 104.50, 75.52, 4.23, 44.06, 232.92, 2.44, 43.04, 232.53
11.854, 111.40, -10.76, 159.89, 10.12, 45.00, 237.27, 8.63, 44.62, 236.35
11.881, 95.05, -76.33, 69.03, 14.52, 44.58, 239.15, 13.37, 44.59, 238.60
11.908, 145.05, -151.11, 144.79, 20.99, 41.49, 243.09, 19.51, 42.09, 242.22
11.935, 87.57, -183.24, 145.37, 26.53, 38.40, 247.03, 25.16, 39.12, 246.09
11.962, 157.16, -160.60, 241.79, 32.12, 35.73, 253.62, 30.77, 36.39, 252.16
11.990, 182.27, -175.65, 147.90, 38.04, 31.71, 257.64, 36.63, 32.62, 256.57
12.017, 135.72, -175.81, 168.61, 43.23, 28.24, 262.24, 41.94, 29.09, 261.14
12.044, 167.31, -218.34, 123.51, 48.63, 22.40, 265.61, 47.33, 23.70, 264.74
12.071, 143.69, -180.48, 177.69, 55.07, 17.68, 270.45, 53.57, 18.85, 269.34
12.099, 191.90, -135.45, -11.20, 61.91, 13.72, 270.14, 60.29, 14.71, 269.99
12.126, 37.43, -76.08, 119.64, 64.34, 10.78, 273.40, 63.55, 11.54, 272.74
12.153, 111.89, -1.88, 109.04, 69.30, 9.48, 276.37, 68.18, 9.88, 275.66
12.180, 161.16, -28.44, 118.64, 74.65, 7.84, 279.59, 73.39, 8.24, 278.82
12.207, 166.76, -32.52, 12.63, 80.38, 6.21, 279.93, 79.02, 6.60, 279.72
12.235, 74.56, -64.67, -40.53, 83.83, 3.45, 278.83, 82.90, 4.06, 279.00
12.262, -2.17, 32.80, -51.15, 85.43, 3.32, 277.43, 84.94, 3.46, 277.74
12.289, 39.14, 25.89, -73.56, 87.60, 3.78, 275.43, 87.08, 3.72, 275.88
12.316, 28.90, 49.59, -16.76, 90.00, 4.81, 274.97, 89.44, 4.60, 275.15
12.344, -50.11, 43.39, -19.78, 89.94, 6.00, 274.44, 89.85, 5.73, 274.57
12.371, -180.86, 45.92, -4.26, 86.30, 7.11, 274.32, 86.99, 6.84, 274.37
12.398, -146.68, 98.08, -135.03, 83.33, 10.70, 270.64, 84.04, 9.95, 271.36
12.425, -208.84, 51.91, -28.25, 79.72, 12.23, 269.87, 80.56, 11.78, 270.16
12.453, -223.86, 88.77, -28.68, 75.58, 14.54, 269.09, 76.55, 14.01, 269.30
12.480, -229.47, 65.41, -82.76, 72.52, 16.97, 266.82, 73.30, 16.40, 267.30
12.507, -250.14, 173.39, -22.36, 67.33, 20.26, 266.22, 68.49, 19.51, 266.43
12.536, -230.07, 170.92, 57.08, 61.06, 25.33, 267.84, 62.45, 24.24, 267.58
12.563, -250.14, 250.13, 72.94, 55.87, 31.27, 269.82, 57.15, 29.90, 269.39
12.590, -250.14, 250.13, 104.31, 51.64, 38.34, 272.66, 52.71, 36.70, 272.03
12.617, -231.57, 250.13, 207.92, 45.85, 46.05, 278.35, 47.18, 44.24, 277.13
12.645, -148.63, 250.13, 166.87, 44.74, 52.49, 282.89, 45.21, 50.89, 281.77
12.672, -250.14, 103.91, 70.57, 40.18, 55.44, 284.82, 41.15, 54.56, 284.23
12.699, -250.14, -184.40, -130.44, 37.55, 52.50, 281.26, 38.25, 52.90, 281.84
12.727, -250.14, -46.99, 104.92, 26.80, 50.53, 284.13, 29.02, 50.99, 283.68
12.754, -194.73, -56.37, 137.66, 22.87, 49.39, 287.87, 24.07, 49.70, 287.05
12.781, -250.14, -74.99, 200.92, 15.76, 48.31, 293.34, 17.37, 48.58, 292.11
12.808, -175.14, -61.26, 162.56, 7.81, 44.91, 297.76, 9.67, 45.63, 296.66
12.835, -83.45, -54.01, 146.67, 4.73, 42.16, 301.76, 5.69, 42.84, 300.77
12.863, -96.97, -113.52, 197.74, 1.10, 38.13, 307.14, 1.99, 39.04, 305.90
12.890, -29.18, -166.88, 216.59, -0.40, 32.53, 313.05, 0.07, 33.79, 311.66
12.917, -126.05, -230.02, 148.69, -4.06, 25.55, 317.09, -3.25, 27.16, 316.04
12.944, 2.56, -250.14, 132.79, -6.95, 17.94, 320.72, -6.23, 19.73, 319.81
12.972, 250.13, -250.14, -8.16, -2.09, 10.00, 320.49, -2.90, 11.89, 320.36
12.999, 106.75, -250.14, 17.76, 1.48, 1.76, 320.98, 0.63, 3.72, 320.86
13.026, 148.04, -250.14, -119.62, 0.19, -7.54, 317.72, 0.27, -5.35, 318.33
13.053, 250.13, -220.13, -119.63, 5.64, -15.97, 314.47, 4.60, -13.91, 315.22
13.081, 250.13, -250.14, -46.39, 17.16, -21.44, 313.20, 14.72, -19.98, 313.59
13.108, 162.92, -250.14, -209.88, 27.11, -28.28, 307.47, 24.71, -26.67, 308.66
13.135, -70.33, -250.14, -250.14, 32.84, -36.79, 300.65, 31.26, -34.83, 302.21
13.163, 211.15, -79.04, -250.14, 26.56, -39.97, 293.84, 27.47, -38.97, 295.47
13.190, 198.35, -81.25, -250.14, 37.49, -40.61, 287.02, 35.55, -40.29, 288.66
13.217, 147.43, -90.18, -250.14, 45.70, -41.20, 280.21, 43.72, -41.03, 281.85
13.244, -14.23, -40.50, -250.14, 48.97, -39.70, 273.39, 47.95, -39.96, 275.03
13.272, 53.40, -73.13, -250.14, 56.03, -37.72, 266.59, 54.46, -38.16, 268.23
13.299, 117.07, 43.86, -250.14, 63.77, -33.71, 259.79, 61.96, -34.57, 261.43
13.326, 117.80, 73.17, -187.89, 70.67, -28.21, 254.68, 68.97, -29.45, 256.00
13.353, 0.38, 10.79, -127.06, 74.10, -24.78, 251.25, 73.09, -25.69, 252.18
13.380, -146.78, -1.70, -100.69, 73.01, -21.81, 248.52, 73.03, -22.56, 249.23
13.407, -198.96, -41.11, -5.98, 72.09, -20.15, 248.36, 72.27, -20.62, 248.53
13.434, -65.63, 60.96, 154.88, 74.82, -16.75, 252.55, 74.32, -17.50, 251.77
13.461, -211.99, 120.46, 146.95, 72.69, -11.49, 256.56, 73.00, -12.66, 255.62
13.489, -250.14, 113.31, 235.89, 70.06, -6.25, 262.99, 70.63, -7.50, 261.56
13.516, -250.14, 117.40, 234.51, 68.24, -1.22, 269.36, 68.71, -2.44, 267.84
13.543, -250.14, 196.22, 231.78, 65.90, 4.73, 275.68, 66.45, 3.34, 274.15
13.570, -250.14, 182.89, 134.02, 63.50, 11.14, 279.33, 64.07, 9.62, 278.32
13.598, -250.14, 237.43, 164.47, 61.09, 17.10, 283.81, 61.67, 15.64, 282.74
13.625, -250.14, 250.13, 173.71, 55.28, 26.09, 288.54, 56.53, 24.06, 287.41
13.652, -250.14, 250.13, 250.13, 48.78, 33.39, 295.36, 50.29, 31.58, 293.81
13.679, -250.14, 250.13, 250.13, 40.99, 41.45, 302.16, 42.80, 39.53, 300.54
13.707, -250.14, 119.89, 47.83, 30.39, 45.20, 303.47, 32.80, 44.10, 302.90
13.734, -168.89, 104.40, 92.60, 21.84, 46.70, 306.00, 23.96, 46.19, 305.40
13.761, -208.47, 159.21, 34.92, 15.01, 49.43, 306.95, 16.75, 48.80, 306.65
13.788, -109.18, 154.12, 126.80, 10.03, 52.28, 310.40, 11.33, 51.60, 309.67
13.816, -22.17, 138.81, 99.31, 8.15, 54.72, 313.10, 8.77, 54.11, 312.43
13.843, -37.02, 17.19, -31.57, 5.27, 53.98, 312.23, 5.94, 54.01, 312.27
13.870, 196.14, -2.83, 130.24, 8.09, 52.19, 315.78, 7.67, 52.54, 315.10
13.897, 250.13, -19.02, 101.78, 13.60, 50.71, 318.55, 12.44, 51.07, 317.88
13.925, 250.13, -124.47, 94.15, 17.80, 46.68, 321.12, 16.76, 47.54, 320.49
13.952, 250.13, -250.14, 11.43, 21.94, 40.09, 321.43, 20.93, 41.54, 321.25
13.979, 250.13, -250.14, -40.30, 25.70, 34.04, 320.33, 24.78, 35.50, 320.51
14.006, 250.13, -250.14, -81.37, 28.78, 29.34, 318.12, 28.00, 30.54, 318.58
14.033, 250.13, -250.14, -143.63, 37.88, 24.89, 314.21, 35.96, 25.99, 315.06
14.061, 250.13, -250.14, -250.14, 50.15, 20.69, 307.40, 47.39, 21.72, 308.89
14.088, 250.13, -250.14, -250.14, 62.38, 14.60, 300.58, 59.47, 15.98, 302.19
14.115, 250.13, -194.71, -211.13, 73.41, 8.97, 294.83, 70.70, 10.33, 296.26
14.142, 250.13, -38.89, -65.30, 83.17, 8.80, 293.05, 80.75, 9.10, 293.67
14.170, 184.01, -58.47, -7.62, 90.19, 8.64, 292.84, 88.36, 8.73, 293.00
14.197, 145.66, -102.26, -119.09, 97.28, 8.60, 289.59, 95.55, 8.63, 290.25
14.224, 184.16, -215.89, -189.19, 105.31, 5.32, 284.43, 103.41, 5.96, 285.56
14.252, 200.92, -162.87, -171.18, 112.07, 2.73, 279.77, 110.39, 3.36, 280.90
14.279, 86.90, -19.98, 68.05, 115.21, 2.94, 281.63, 114.27, 3.02, 281.49
14.306, 81.11, -54.62, 66.47, 119.56, 4.22, 283.44, 118.53, 3.99, 283.06
14.333, 100.00, -105.85, 50.68, 123.31, 2.41, 284.82, 122.38, 2.71, 284.48
14.360, -38.80, -5.27, 10.79, 123.15, 3.34, 285.11, 123.00, 3.22, 284.99
14.388, -127.35, -58.29, 37.81, 120.02, 3.14, 286.14, 120.60, 3.15, 285.92
14.415, -250.14, -72.85, 100.34, 114.96, 3.08, 288.87, 116.06, 3.09, 288.30
14.442, -189.02, 23.21, 239.27, 111.77, 4.22, 295.38, 112.60, 4.00, 294.01
14.469, -250.14, 9.02, 238.63, 106.52, 6.58, 301.90, 107.70, 6.08, 300.37
14.497, -250.14, -7.06, 222.44, 102.41, 8.59, 307.96, 103.44, 8.10, 306.49
14.524, -250.14, -26.28, 227.78, 97.70, 11.21, 314.19, 98.81, 10.61, 312.70
14.551, -250.14, -60.73, 240.54, 92.95, 12.64, 320.74, 94.09, 12.24, 319.18
14.579, -250.14, -80.44, 250.13, 88.10, 12.15, 327.56, 89.26, 12.17, 325.94
14.606, -250.14, -41.63, 250.13, 80.24, 13.72, 334.38, 81.99, 13.42, 332.74
14.633, -250.14, -20.88, 250.13, 70.74, 12.18, 341.19, 72.93, 12.42, 339.55
14.660, -250.14, -94.13, 250.13, 63.63, 10.37, 348.01, 65.44, 10.77, 346.36
14.688, -250.14, -250.14, 150.44, 57.08, 6.53, 352.11, 58.71, 7.35, 351.00
14.715, -250.14, -250.14, 89.08, 40.32, -0.39, 354.54, 43.90, 1.12, 353.85
14.742, -250.14, -250.14, 147.83, 26.77, -8.77, 358.56, 30.10, -6.85, 357.64
14.769, -250.14, -106.47, 151.10, 13.44, -13.24, 341.29, 16.67, -12.00, 344.46
14.797, -214.88, -180.11, -85.79, 0.84, -18.46, 318.36, 3.91, -17.20, 323.43
14.824, -97.90, -121.28, -65.65, -8.25, -22.70, 296.76, -5.89, -21.63, 301.94
14.851, -55.97, -35.95, -158.65, -16.50, -25.13, 273.41, -14.44, -24.45, 278.95
14.878, 92.97, 175.33, -168.83, -20.38, -22.09, 250.50, -19.23, -22.55, 256.03
14.905, 190.53, 250.13, -176.81, -21.53, -17.42, 228.14, -21.08, -18.42, 233.57
14.933, 250.13, 250.13, -189.80, -21.70, -12.94, 206.12, -21.58, -14.00, 211.45
14.960, 211.18, 250.13, -250.14, -18.92, -9.34, 183.12, -19.44, -10.24, 188.62
14.987, 110.37, 250.13, -250.14, -22.01, -6.43, 160.79, -21.51, -7.17, 166.19
15.015, 162.99, 250.13, -198.58, -24.66, -2.17, 140.54, -24.05, -3.14, 145.53
15.042, 250.13, 250.13, -38.98, -27.36, 4.73, 125.26, -26.71, 3.20, 129.20
15.069, 250.13, 250.13, 29.15, -27.02, 14.37, 112.47, -26.96, 12.20, 115.72
15.096, 250.13, 250.13, -62.96, -13.65, 23.36, 97.74, -16.23, 21.19, 101.23
15.124, 250.13, 49.74, -177.76, -0.25, 26.92, 80.49, -3.36, 25.80, 84.52
15.151, 250.13, 25.86, -157.40, 13.48, 28.93, 64.40, 10.19, 28.32, 68.33
15.178, 250.13, 114.44, -176.61, 25.47, 31.91, 48.23, 22.52, 31.22, 52.12
15.205, 250.13, 12.11, -103.81, 36.72, 34.29, 34.61, 33.96, 33.70, 38.01
15.233, 187.54, -72.92, -181.40, 46.04, 33.15, 19.41, 43.69, 33.25, 23.03
15.260, 113.23, -53.63, -90.88, 52.77, 32.33, 7.15, 51.01, 32.51, 10.23
15.287, 118.88, 250.13, 250.13, 59.70, 39.55, 4.68, 58.01, 38.18, 5.76
15.314, 77.27, 86.13, 250.13, 65.76, 42.46, 2.67, 64.26, 41.63, 3.27
15.342, 99.36, 30.17, -250.14, 71.74, 44.38, -12.53, 70.29, 43.85, -9.46
15.369, -250.14, -127.69, 139.40, 68.34, 40.36, -16.67, 68.72, 41.04, -15.27
15.396, -250.14, -163.05, 119.52, 67.04, 36.70, -20.94, 67.37, 37.54, -19.84
15.423, -250.14, -44.90, 237.60, 63.87, 35.15, -21.58, 64.55, 35.62, -21.24
